"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
152848,"AspectJ","IDE","aspectj-inbox","RESOLVED","FIXED","IllegalStateException thrown: Expecting raw type","2006-09-25 09:53:12"
152871,"AspectJ","LTWeaving","aspectj-inbox","RESOLVED","FIXED","Parse bytecode at most once when weaving: 10% CPU time reduction","2006-08-09 02:54:33"
152873,"AspectJ","LTWeaving","aspectj-inbox","RESOLVED","FIXED","Optimize shouldWeaveAnnotationStyleAspect with Patch","2012-04-03 16:07:38"
152979,"AspectJ","LTWeaving","aspectj-inbox","RESOLVED","FIXED","Optimization: Reference Use and URL Caching in ClassLoader Repository","2012-04-03 16:18:49"
153380,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","[pipeline] ClassCastException matching annotations","2008-03-24 17:15:46"
153490,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","IllegalStateException thrown: How come we're in AsmObjectType resolving an inner type of something that is NOT a AsmObjectType??","2006-09-25 09:50:41"
153535,"AspectJ","LTWeaving","aspectj-inbox","RESOLVED","FIXED","Bug in reflection delegate signature for array of object type","2012-04-03 16:16:19"
153572,"AspectJ","LTWeaving","aspectj-inbox","RESOLVED","FIXED","LTW with Spring 2.0rc3 fails (using @Configurable)","2012-04-03 16:12:04"
153772,"AspectJ","LTWeaving","aspectj-inbox","RESOLVED","FIXED","Support stdout/stderr specifications for the ant compiler test step","2006-08-15 11:32:32"
153845,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","[generics] Problem with signature for generic type","2006-09-21 11:02:02"
153907,"AspectJ","Build","aspectj-inbox","RESOLVED","FIXED","Facilitate LTW testing in a custom ClassLoader hierarchy","2006-10-04 05:48:04"
154054,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","a change in the body of around advice is not picked up after an inc build","2006-09-25 09:37:34"
154427,"AspectJ","Runtime","aspectj-inbox","RESOLVED","FIXED","[plan] thisJoinPoint.getSignature().getMethod() returns NULL in a call join point","2008-12-01 14:18:22"
154552,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","move model tests to use a create and compare strategy","2012-04-03 16:00:55"
154923,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","NPE during incremental compilation after fixing compiler error","2007-11-07 05:00:01"
154991,"AspectJ","Compiler","aspectj-inbox","RESOLVED","INVALID","Try to compile an aspectJ file in a Eclipse Plugin-project","2007-10-11 06:07:33"
155033,"AspectJ","LTWeaving","aspectj-inbox","RESOLVED","FIXED","Use ajcore for LTW problems","2006-11-09 12:28:21"
155139,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","Clarify message for circularDependency","2012-04-03 15:59:11"
155146,"AspectJ","LTWeaving","aspectj-inbox","RESOLVED","DUPLICATE","Allow shorter loader output in trace","2006-08-25 08:36:43"
155148,"AspectJ","LTWeaving","aspectj-inbox","RESOLVED","FIXED","jdk14 trace deadlock in oc4j","2012-04-03 15:28:08"
155229,"AspectJ","Compiler","aspectj-inbox","RESOLVED","INVALID","Combining generics and pertypewithin() doesn't work","2006-08-30 07:44:37"
155238,"AspectJ","LTWeaving","aspectj-inbox","RESOLVED","FIXED","Trace should use System.identityHashCode, not hashCode","2006-09-05 03:55:28"
155358,"AspectJ","Compiler","aspectj-inbox","RESOLVED","INVALID","Can't reference pointcut in top-level interface","2006-08-30 06:32:35"
155396,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","[probably 3.2 compiler]False duplicate case statement","2008-01-22 12:33:59"
155397,"AspectJ","Compiler","aspectj-inbox","RESOLVED","INVALID","[probably 3.2 compiler] Statically imported method not recognized","2008-06-10 15:54:28"
155763,"AspectJ","Build","aspectj-inbox","RESOLVED","FIXED","[3.2compiler] NPE due to asking for instruction position which doesn't exist","2009-01-31 20:07:39"
155972,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","NullPointerException in ConstructorSignature.getConstructor()","2012-04-03 15:42:07"
156904,"AspectJ","IDE","aspectj-inbox","RESOLVED","FIXED","Incorrect warning when advising a private method of a private inner class","2012-04-03 15:48:31"
156962,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","[annotations] Problems with @Deprecated in member signatures","2012-04-03 16:05:19"
157054,"AspectJ","Compiler","aspectj-inbox","RESOLVED","INVALID","NullPointerException in ConstructorSignature.getConstructor()","2006-10-03 07:46:10"
157057,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","Pointcut not matching Annotated static field","2006-09-21 17:29:53"
157335,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","""AspecjtJ Runtime error:couldn't find aspectjrt.jar on classpath"" in a Maven 2 project","2006-09-18 05:42:46"
157474,"AspectJ","LTWeaving","aspectj-inbox","RESOLVED","FIXED","Handle duplicate aop.xml definitions more gracefully","2006-09-20 06:08:43"
157667,"AspectJ","Compiler","aspectj-inbox","RESOLVED","DUPLICATE","Problems with JDK 1.6","2006-09-21 03:07:42"
158126,"AspectJ","Compiler","aspectj-inbox","RESOLVED","WORKSFORME","Bug related to annotations on constructors","2006-09-21 11:00:58"
158179,"AspectJ","LTWeaving","aspectj-inbox","RESOLVED","DUPLICATE"," @Inherited annos. cause NPE when LTWeaving","2006-09-22 12:35:50"
158205,"AspectJ","LTWeaving","aspectj-inbox","RESOLVED","FIXED","NullPointerException when weaving with bootstrap agent","2012-04-03 16:16:24"
158272,"AspectJ","Compiler","aspectj-inbox","RESOLVED","WORKSFORME","false error message on member introduced via ITD","2006-10-17 08:30:08"
158412,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED"," @Pointcut in declare error results in NPE","2007-07-29 09:20:56"
158573,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","changing value of variable in aspect results in adviceDidNotMatch warning","2012-04-03 15:50:42"
158624,"AspectJ","LTWeaving","aspectj-inbox","RESOLVED","FIXED","Compiler Error: generics and arrays","2006-10-16 08:40:47"
158704,"AspectJ","LTWeaving","aspectj-inbox","RESOLVED","WORKSFORME","NPE in LTW into Swing App (ClassGen.<init>)","2008-09-30 15:31:26"
158719,"AspectJ","Docs","aspectj-inbox","RESOLVED","FIXED","broken link in Development Environment Guide","2012-04-03 15:43:04"
158949,"AspectJ","Build","aspectj-inbox","RESOLVED","FIXED","Allow org.aspectj.runtime bundle and runtime5 fragment to be used in a Runtime Workbench","2006-09-27 08:00:59"
159143,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","subtype pattern not working for declare annotation on method","2007-10-11 06:11:50"
159268,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","[parsing]Problems accessing before[] , after[] arrays","2008-06-10 15:12:13"
159418,"AspectJ","Docs","aspectj-inbox","RESOLVED","FIXED","Enter new feature link is broken","2006-10-02 07:04:54"
159854,"AspectJ","Docs","aspectj-inbox","RESOLVED","FIXED","Problem Diagnosis Guide","2012-04-03 16:09:47"
159856,"AspectJ","LTWeaving","aspectj-inbox","RESOLVED","DUPLICATE","ExceptionInInitializerError when using Java 2 security and LTW","2006-10-18 09:49:13"
159895,"AspectJ","Compiler","aspectj-inbox","RESOLVED","DUPLICATE","advice from injars do not have unique handles with the JDTLikeHandleProvider","2006-10-06 03:12:11"
160151,"AspectJ","LTWeaving","aspectj-inbox","RESOLVED","WORKSFORME","Bug occured while weaving inside eclipse","2007-10-11 06:13:11"
160165,"AspectJ","Compiler","aspectj-inbox","RESOLVED","DUPLICATE","AsmDelegate.java:149","2006-10-09 04:43:03"
160167,"AspectJ","Ant","aspectj-inbox","RESOLVED","FIXED","NPE when using crossrefs option for iajc ant task","2007-10-25 05:29:16"
160302,"AspectJ","AJDoc","aspectj-inbox","RESOLVED","FIXED","incorrect output from ajdoc for public class with ""-package"" argument","2012-04-03 14:19:35"
160849,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","Generic class implementing interface and extended type parameter causes ""Expecting raw type""","2006-10-14 02:17:21"
160865,"AspectJ","Compiler","aspectj-inbox","RESOLVED","INVALID","incorrect showWeaveInfo message when advice is in an abstract aspect","2006-10-16 03:38:51"
161137,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","memory leak when doing post-compile time weaving","2008-01-22 15:51:19"
161217,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","NPE in BcelAdvice","2006-11-09 08:38:54"
161367,"AspectJ","Compiler","aspectj-inbox","RESOLVED","WORKSFORME","Weaving an aspect into rt.jar caused OutOfMemoryException","2006-10-23 03:49:11"
161502,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","UnsupportedOperationException thrown: unable to parameterize unresolved type: Pjava/util/List<+Ljava/lang/Object; >;","2007-07-29 09:21:02"
161611,"AspectJ","LTWeaving","aspectj-inbox","RESOLVED","INVALID","supertypes ignored when weaving subtype","2007-10-25 08:10:00"
161888,"AspectJ","Build","aspectj-inbox","RESOLVED","FIXED","Provide source package for aspectjrt.jar","2008-10-03 12:18:32"
162135,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","[plan] [ataspectj] BCException when @Around is uncommented - if() related","2008-12-04 18:42:19"
162539,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","NullPointerException when pointcut library missing @aspect annotion","2007-11-19 11:38:22"
162601,"AspectJ","Compiler","aspectj-inbox","RESOLVED","DUPLICATE","NPE at AjProblemReporter.java:231","2006-12-07 10:19:47"
162657,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","NPE when compiling !pointcut","2006-11-22 10:06:56"
162726,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","java.lang.IllegalStateException: Expecting raw type","2006-10-30 08:55:53"
163005,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","[weaving] ClassFormatError for around() advice on .class in JDK1.4","2008-10-30 15:12:25"
163015,"AspectJ","Build","aspectj-inbox","RESOLVED","WORKSFORME","NullPointerException compiling","2008-02-04 06:16:21"
163735,"AspectJ","Compiler","aspectj-inbox","RESOLVED","WONTFIX","aop.xml format should support aspectpath style rather than enumeration","2006-11-21 06:23:43"
163792,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","java.lang.IllegalStateException on clean project in Eclipse","2008-06-11 15:41:51"
163802,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","Compilation error","2008-03-20 21:44:08"
164288,"AspectJ","IDE","aspectj-inbox","RESOLVED","FIXED","Can no longer compile JDK 1.5 projects with apsectj for JDeveloper","2012-04-03 15:28:19"
164317,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","""ajc -help"" gives wrong compliance information","2012-04-03 16:07:44"
164340,"AspectJ","AJDoc","aspectj-inbox","RESOLVED","FIXED","missed class constructor API documentation","2009-05-14 15:01:33"
164356,"AspectJ","AJDoc","aspectj-inbox","RESOLVED","FIXED","[ajdoc] specific order between the description and a simple comment required","2008-03-19 20:12:54"
164384,"AspectJ","LTWeaving","aspectj-inbox","RESOLVED","FIXED","I don't seem to be able to use LTW with JDK 6","2006-11-20 10:40:26"
164425,"AspectJ","Build","aspectj-inbox","RESOLVED","INVALID","fork requires aspectjtools.jar, which does not exist in AJDT","2006-11-14 04:26:31"
164573,"AspectJ","LTWeaving","aspectj-inbox","RESOLVED","FIXED","[plan] [ataspectj] @AfterReturning advice silently sensitive to order of args() and returning args","2008-12-05 17:04:58"
164633,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","Program throws java.lang.IncompatibleClassChangeError","2007-07-29 09:21:08"
165148,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","[ltw] Unnecessary exceptions during concretization of aspects in aop.xml","2006-11-20 08:27:05"
165153,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","Trace to file using org.aspectj.tracing.file System Property","2006-11-22 10:07:14"
165512,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","Suppress Xlint warnings per @SuppressWarnings","2010-01-26 15:23:25"
165787,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","ResolvedType.java:695 ArrayIndexOutOfBoundsException, crash when refreshing externally modified file","2008-09-30 15:37:57"
165885,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","ClassCastException at EclipseResolvedMember.java:98","2007-10-10 10:22:03"
166084,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","Weaver produces incorrect class files","2007-10-10 10:21:14"
166225,"AspectJ","LTWeaving","aspectj-inbox","RESOLVED","INVALID","Odd error parsing aop.xml file","2006-11-29 12:54:30"
166238,"AspectJ","LTWeaving","aspectj-inbox","RESOLVED","FIXED"," -nowarn doesn't work for load-time weaving","2012-04-03 15:32:48"
166347,"AspectJ","Docs","aspectj-inbox","RESOLVED","FIXED","AspectJ website points to wrong version of ajdoc documentation","2008-08-21 14:23:56"
166514,"AspectJ","Compiler","aspectj-inbox","RESOLVED","DUPLICATE","NPE when saving class that doesn't implement interface methods","2008-08-26 23:04:18"
166580,"AspectJ","Build","aspectj-inbox","RESOLVED","FIXED","Multiple Output Paths trigger Full Rebuild Always","2007-10-10 10:22:05"
166647,"AspectJ","LTWeaving","aspectj-inbox","RESOLVED","FIXED","java.lang.NoSuchFieldError when using cflow in pointcut declaration with LTW","2008-12-09 15:57:03"
167045,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","Compiling of Java 5 template code crashes with compiler error","2007-10-10 10:21:29"
167125,"AspectJ","LTWeaving","aspectj-inbox","RESOLVED","INVALID","Wrong line number method-execution [Load-Time Weaving]","2007-10-09 09:07:40"
167147,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","java.lang.ClassCastException at EclipseResolvedMember.java:98","2007-10-10 10:21:48"
167775,"AspectJ","Compiler","aspectj-inbox","RESOLVED","INVALID","Annotation pointcut fails with supertype reference","2008-06-11 17:28:37"
168044,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","AJDT cannot compile Java 5.0 generic code","2007-10-10 10:21:30"
168063,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","ITD fields on interfaces end up transient","2007-10-10 10:21:51"
168482,"AspectJ","LTWeaving","aspectj-inbox","RESOLVED","FIXED","Can you make an XML schema or a DTD available for aop.xml","2008-06-12 18:15:00"
168795,"AspectJ","AJDoc","aspectj-inbox","RESOLVED","FIXED","ajdoc ant task not available anymore","2012-04-03 15:32:08"
168840,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","changes in classes on inpath are not picked up on an incremental build via ajde","2007-10-26 05:04:46"
168982,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","Produce an error on generic concrete @Aspect aspect","2008-06-11 18:30:29"
169428,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","No error is issued for using @DeclareParents inside a non-@Aspect class","2007-11-07 04:56:44"
169432,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","Using @DeclareParents with non-marker interface with interface-satisfying class produces incorrect error","2007-11-08 04:02:57"
169600,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","NPE in ResolvedType.collectInterTypeMungers","2008-03-20 21:45:23"
169605,"AspectJ","Compiler","aspectj-inbox","RESOLVED","DUPLICATE","ArrayIndexOutOfBoundsException in ResolvedType.getMemberParameterizationmap","2007-11-06 10:50:27"
169706,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED"," @annotation compilation problem","2007-10-10 10:21:30"
170102,"AspectJ","Ant","aspectj-inbox","RESOLVED","FIXED","iajc Ant task doesn't support all warn options","2007-10-10 10:22:08"
170467,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","Abstract inter-type declaration using templates in parameters doesn't work.","2007-10-10 10:21:37"
170635,"AspectJ","Compiler","aspectj-inbox","RESOLVED","INVALID","support for protected inter-type declarations","2007-01-31 03:59:03"
170672,"AspectJ","Build","aspectj-inbox","RESOLVED","FIXED","com.bea and com.jrockit classes should not be shipped with AspectJ","2008-05-09 13:41:15"
170794,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","iajc ant task does not compile after ajdt upgrade","2008-06-11 13:10:59"
171042,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","[plan] [itds] introductions on anonymous inner classes lead to compilation errors","2008-12-02 17:29:57"
171349,"AspectJ","Compiler","aspectj-inbox","RESOLVED","INVALID","maximum stack size of static initializer falsely computed to be zero","2007-01-23 03:18:18"
171667,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","When ordering a Clean with Build Automatico I receive the error below.","2007-10-10 10:21:42"
171952,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","introduction of generic methods on interfaces leads to compilation errors","2007-10-10 10:22:10"
171953,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","Code that calls introduced generic methods sometimes leads to compilation errors","2007-10-10 10:21:45"
172107,"AspectJ","LTWeaving","aspectj-inbox","RESOLVED","FIXED","Problem with set pointcut and inherited fields","2012-04-03 15:59:17"
173475,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","SourceTypeBinding.java:873 -- NullPointerException thrown: null","2008-03-14 15:46:02"
173674,"AspectJ","LTWeaving","aspectj-inbox","RESOLVED","WONTFIX","Error on build project","2007-10-26 06:26:24"
173694,"AspectJ","LTWeaving","aspectj-inbox","RESOLVED","FIXED","Inlined around advice causing NPE in LTW","2008-06-12 15:54:37"
