"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
279485,"Babel","Website","babel.core-inbox","VERIFIED","FIXED","Language pack links for I20090607-0400 build broken","2009-06-10 10:06:03"
520362,"Babel","Website","babel.core-inbox","VERIFIED","FIXED","rsync to /shared/technology/babel failed","2017-08-04 07:45:44"
225735,"Babel","Server","babel.server-inbox","VERIFIED","FIXED","Update site does not work","2009-03-08 06:52:10"
247378,"Babel","Server","babel.server-inbox","VERIFIED","INVALID","IDs in org.eclipse.ui.ide.application.nl_xx_0.2.0.v20080831043402.jar is out of synch.","2008-09-16 13:12:04"
262585,"Babel","Server","babel.server-inbox","VERIFIED","FIXED","file_progress and project_progress tables are missing from the nightly SQL dump","2009-01-28 13:45:19"
265301,"Babel","Server","babel.server-inbox","VERIFIED","FIXED","Errors while processing map files","2009-02-26 06:43:53"
268926,"Babel","translations","babel.server-inbox","VERIFIED","FIXED","No translations for Subversive","2009-06-17 10:08:16"
311978,"Babel","Server","babel.server-inbox","VERIFIED","FIXED","Line continuation characters don't work","2018-07-27 10:57:30"
487438,"Babel","translations","babel.server-inbox","VERIFIED","FIXED","Help dialog loses the title and becomes 'browserTitle' when using nl_NL translation package","2016-02-10 01:28:38"
367768,"BPMN2Modeler","Tools","bbrodt","VERIFIED","FIXED","Operation advanced property Error Refs does not allow selection of Message","2012-01-06 04:09:35"
393034,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Map Interface to ServiceTask","2016-04-13 03:10:54"
393579,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Unable to create runtime extension","2013-01-23 13:38:26"
406080,"BPMN2Modeler","Core","bbrodt","VERIFIED","WORKSFORME","Eclipse freezes when I open any bpmn process","2016-09-16 04:45:42"
410267,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Unable to delete output parameter","2013-11-27 06:59:59"
410270,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Unable to import files with .bpmn2 extension","2014-02-12 04:57:42"
410274,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Changing Output Parameter Mapping is not reflected in the table","2013-11-27 06:58:18"
412299,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Add pages for all created processes.","2014-02-12 05:07:25"
414442,"BPMN2Modeler","jBPM5 Target Runtime","bbrodt","VERIFIED","FIXED","customTask specified not activated when added via button bar","2016-05-13 09:42:03"
417002,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Empty script language should not produce validation error for jBPM","2013-09-16 06:27:37"
417015,"BPMN2Modeler","jBPM5 Target Runtime","bbrodt","VERIFIED","FIXED","Missing 'drools' expression language for conditions.","2016-09-16 04:47:38"
417320,"BPMN2Modeler","Core","bbrodt","VERIFIED","FIXED","outputSet not generated for custom task","2013-09-23 05:07:31"
417629,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","When choosing an Operation at the Receive Task, only messages defined by the operation should be offered","2016-09-16 04:29:10"
417650,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Double click on empty table cell should trigger creation","2016-09-16 04:31:27"
418108,"BPMN2Modeler","Core","bbrodt","VERIFIED","FIXED","Process is not valid after adding user task","2016-09-16 04:14:55"
418723,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","CTRL+d should duplicate current element","2016-09-16 04:26:52"
419495,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Focus of element after autocreation","2016-09-16 04:32:10"
424265,"BPMN2Modeler","Core","bbrodt","VERIFIED","FIXED","incorect validation in ad-hoc subprocess","2016-09-16 07:45:54"
424741,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Renaming a BPMN file that is open in the editor doesn't update the filename in the tab","2016-09-16 04:33:07"
425693,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Copy and paste of start message event does not render type correctly","2016-09-16 07:47:43"
429639,"BPMN2Modeler","jBPM5 Target Runtime","bbrodt","VERIFIED","FIXED","Scan classpath for .wid/.conf files to add Custom Task to the palette","2016-05-02 03:25:35"
442752,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Connecting two elements from Palette with Sequence flow","2014-11-07 03:26:47"
442789,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Unable to set Message for Receive Task","2014-11-07 03:22:39"
443072,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Strange behavior of 'Append *' context menu","2014-12-03 10:04:42"
444257,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Validation of 'Data Object' connected to 'Script Task'","2014-12-12 02:56:09"
445483,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Incorrect validation of Ad Hoc process","2015-01-21 08:33:55"
446156,"BPMN2Modeler","jBPM5 Target Runtime","bbrodt","VERIFIED","FIXED","Non jbpm options present in the editor when jbpm runtime is selected.","2016-09-16 04:16:26"
446837,"BPMN2Modeler","Core","bbrodt","VERIFIED","FIXED","User task with local variable generates invalid *.bpmn2 file","2014-12-12 02:23:36"
447659,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Unable to delete Input Data Mapping of User Task","2014-12-03 09:48:42"
448073,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Unable add more imports to *.bpmn2 model","2014-12-03 08:45:27"
448407,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Message Start Event generates wrong xml","2016-09-16 04:11:22"
448573,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Error during adding element 'Lane' from category 'Swimlanes'","2014-12-03 09:57:55"
448947,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Modeler generates wrong xml after adding local process variable","2014-12-02 09:54:37"
450826,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Wrong validation of Event Sub-Process","2014-12-12 02:35:41"
454894,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Process id is not modifiable","2014-12-12 02:19:52"
455631,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","User task actors label","2016-09-16 04:01:49"
455897,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Missing support for XPath conditions","2015-02-04 07:14:50"
455947,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Missing name for local variables","2016-09-16 04:04:48"
457995,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Regression: problem decorators are no longer drawn","2016-09-16 04:07:01"
458028,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Escalation and Signal in process definitions cause validation errors","2016-09-16 04:51:52"
458294,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Property popup dialog does not update file dirty state when opened from Outline or Problems view","2016-09-16 04:08:40"
458431,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Regression: Morph activity/gateway no longer working","2016-09-16 04:05:57"
461614,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Unable to create/edit jBPM MetaData elements","2016-04-13 03:13:53"
462970,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","SubProcess added via menu displayed on elements absorbs inner elements","2016-04-15 11:21:50"
464028,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Missing ""waitForCompletion"" attribute for ""Intermediate Throw Compensation Event""","2016-02-02 08:23:14"
464052,"BPMN2Modeler","Core","bbrodt","VERIFIED","FIXED","Adding a 3rd Pool element is not working correctly when Full-Profile is active","2016-04-13 03:08:16"
466529,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Association link starting form message flow's message figure make diagram unsaveable","2016-04-15 11:26:35"
466765,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Manual and Automatic Connection Routers cause NPE","2016-04-15 11:25:43"
470295,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Select All + Delete causes ClassCastException if selection contains a Group","2016-09-16 04:22:07"
476672,"BPMN2Modeler","jBPM5 Target Runtime","bbrodt","VERIFIED","FIXED","jBPM Process ID validation is incorrect","2016-04-13 03:05:55"
477103,"BPMN2Modeler","Core","bbrodt","VERIFIED","FIXED","Incorrect use of ""targetNamespace"" to identify the Target Runtime of a bpmn2 file","2016-04-13 03:06:20"
480775,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","DND of an Activity onto a Connection does not position the new Activity correctly","2016-04-13 03:06:48"
481761,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Regression: Message selection for MessageFlow should be a combo box","2016-04-13 03:08:27"
483689,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","ScriptTasks allow only 255 characters","2016-04-13 03:10:25"
484071,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Drag and drop of call activity is corrupting the sequence flow","2016-04-13 03:10:09"
486743,"BPMN2Modeler","UI","bbrodt","VERIFIED","WORKSFORME","Missing Intermediate catch signal connections-validation","2016-09-16 04:38:37"
486970,"BPMN2Modeler","jBPM5 Target Runtime","bbrodt","VERIFIED","FIXED","Only Group name should be exposed by Group Property page for jBPM","2016-04-13 03:09:55"
488131,"BPMN2Modeler","Core","bbrodt","VERIFIED","FIXED","Select All + Delete causes NPE when Boundary Event is involved","2016-04-13 03:11:03"
488221,"BPMN2Modeler","Core","bbrodt","VERIFIED","FIXED","Unable to create custom WID for palette","2016-11-14 09:42:58"
489223,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Exception while opening bpmn Editor After Mars.2 Update","2016-04-13 03:12:24"
489265,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Unable to add data object association","2016-04-06 04:06:16"
489266,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Unable to add text annotation association","2016-04-06 04:03:43"
489441,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Multiline text fields behaving badly","2016-04-13 03:13:11"
489442,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Activity with Boundary Events not moved correctly when contained in a Group","2016-04-13 03:13:00"
489487,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Missing type definition for DataItemsPropertySection in plugin.xml ?","2017-11-22 05:41:27"
491206,"BPMN2Modeler","Core","bbrodt","VERIFIED","FIXED","Input parameters mapping of service task not displayed at the first time","2016-09-20 04:05:53"
491817,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Duplicated column ""Name"" in list of errors","2016-04-15 11:33:40"
492792,"BPMN2Modeler","Core","bbrodt","VERIFIED","FIXED","JBDS 8.1 is not showing the custom task under diagram pallete for maven projects","2016-11-14 09:39:58"
495291,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","First input mapping of a send task is disappearing","2016-11-14 09:54:29"
497229,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Missing titles in PopUp dialogues","2016-11-14 09:18:02"
497647,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Cannot set value of Grid Width and Height to 0 through preferences page","2017-11-22 06:15:52"
497744,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Disallowed characters are not shown correctly","2017-11-22 05:47:29"
497758,"BPMN2Modeler","Core","bbrodt","VERIFIED","FIXED","Modeler standard types are not compatible with java standard types","2016-11-14 09:41:30"
497794,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Removing I/O mapping on service task removes always hidden parameters ""Parameter"" and ""Result""","2016-11-14 09:44:40"
497804,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","User can not scroll down to ""On Exit Script"" of service task","2016-11-14 09:39:15"
499619,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Operation editing should allow removing in/out messages","2016-09-12 09:43:52"
500899,"BPMN2Modeler","Core","bbrodt","VERIFIED","FIXED","NPE dropping element from palette in empty diagram","2017-09-01 02:37:04"
504045,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Cannot save Diagram after moving a Task from Lane to Canvas","2017-07-27 03:30:03"
506624,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","[BPMN2 Modeler] The property 'text.limit' is not applied to all text fields","2017-09-01 02:21:24"
512240,"BPMN2Modeler","Core","bbrodt","VERIFIED","FIXED","Introduce unit tests for BPMN2 Modeler","2017-09-04 05:06:44"
513903,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","NPE when opening preference pages and no default tool profile set","2017-09-01 02:10:54"
514579,"BPMN2Modeler","Core","bbrodt","VERIFIED","FIXED","org.eclipse.bpmn2.modeler.runtime.jboss.feature.group license differs from EPL license text","2017-07-24 08:13:55"
516847,"BPMN2Modeler","UI","bbrodt","VERIFIED","FIXED","Wrong color schema in Linux GTK","2017-07-24 06:39:08"
516959,"BPMN2Modeler","Core","bbrodt","VERIFIED","FIXED","update pom.xml - upgrade tycho-version 0.26.0","2017-07-24 06:55:38"
336535,"Babel","Website","denis.roy","VERIFIED","FIXED","babel.eclipse.org uses outdated SSL Server Certificate","2011-02-17 12:30:15"
448912,"Babel","Website","denis.roy","VERIFIED","FIXED","translator web tool is garbled again","2014-11-04 08:18:52"
562620,"Babel","Server","kitlo","VERIFIED","FIXED","Missing Memory Analyzer releases in project source locations","2020-04-29 15:56:07"
574527,"Babel","translations","kitlo","VERIFIED","FIXED","In the project ""eclipse"" of version 4.20 files to translate are missing","2021-07-01 09:46:41"
286365,"Babel","Plugins","nigelipse","VERIFIED","FIXED","RBE far too slow","2009-08-18 12:43:44"
516607,"BPMN2Modeler","UI","pleacu","VERIFIED","FIXED","Copy/Pase of a Participant results in a duplicated Participant element","2017-07-24 06:51:59"
517257,"BPMN2Modeler","Core","pleacu","VERIFIED","FIXED","Eclipse Oxygen: Property Dialog - content not visible after open","2017-09-01 02:16:11"
517258,"BPMN2Modeler","Core","pleacu","VERIFIED","FIXED","Property Dialog should not reset last position and size","2017-07-24 08:08:28"
519325,"BPMN2Modeler","Core","pleacu","VERIFIED","FIXED","BPMN2-Modeler exception thrown - caught by AERI","2017-09-01 02:38:58"
520662,"BPMN2Modeler","UI","pleacu","VERIFIED","FIXED","Very long vertical sub-processes are cropped in the editor","2017-09-01 02:29:37"
521120,"BPMN2Modeler","Core","pleacu","VERIFIED","FIXED","IllegalStateException below Bpmn2Preferences.keyExists","2017-09-04 04:19:04"
521393,"BPMN2Modeler","Core","pleacu","VERIFIED","FIXED","NullPointerException in ModelHandler.createLane","2017-09-01 02:33:44"
521399,"BPMN2Modeler","UI","pleacu","VERIFIED","FIXED","NPE in DefaultBPMN2EditorDiagramBehavior.selectPictogramElements","2017-09-01 02:40:33"
521419,"BPMN2Modeler","Core","pleacu","VERIFIED","FIXED","NPE in DIUtils.getDiagram","2017-09-01 02:35:20"
521428,"BPMN2Modeler","Core","pleacu","VERIFIED","FIXED","NPE in MoveDataFeature.postMoveShape","2017-09-01 02:40:55"
521770,"BPMN2Modeler","Core","pleacu","VERIFIED","FIXED","NPE - ReconnectBaseElementFeature.preReconnect","2017-11-22 02:32:33"
521993,"BPMN2Modeler","Core","pleacu","VERIFIED","FIXED","NPE in CustomTaskDescriptor.getImageId","2017-11-22 02:33:45"
521998,"BPMN2Modeler","Core","pleacu","VERIFIED","FIXED","NPE in DIUtils.findBPMNEdge","2017-11-22 02:38:49"
522014,"BPMN2Modeler","Core","pleacu","VERIFIED","FIXED","ClassCastException in BoundaryEventPositionHelper.canMoveTo","2017-11-22 02:41:44"
522258,"BPMN2Modeler","Core","pleacu","VERIFIED","FIXED","ClassCastException in DefaultPasteBPMNElementFeature.copyConnection","2017-11-22 02:43:12"
522262,"BPMN2Modeler","Core","pleacu","VERIFIED","FIXED","NullPointerException in ModelUtil.generateUndefinedID","2017-11-22 02:45:24"
